user,item
90709,109487
90709,1197
90709,108932
90709,1704
90713,1961
90713,1097
90713,858
90713,1240
90713,2028
90713,1704
90713,1073
90713,34
90713,1923
90713,527
90714,2329
90714,8641
90714,39446
90714,49530
90714,318
90714,8528
90714,58803
90714,4718
90714,7445
90714,54004
90715,33166
90715,6770
90715,8981
90715,46723
90715,41571
90715,5992
90715,8533
90715,3910
90715,33817
90715,6016
90724,26133
90724,71535
90724,81932
90724,69481
90724,68954
90724,59315
90724,69122
90724,2804
90724,60069
90724,64614
90725,1234
90725,6787
90725,1073
90725,1291
90725,2019
90725,1207
90725,590
90725,1266
90725,4306
90725,3751
90727,104374
90727,97921
90727,106782
90727,97304
90727,111921
90727,96821
90727,104841
90727,92259
90727,106918
90727,97938
90730,480
90730,5010
90730,1208
90730,6808
90730,6947
90730,2393
90730,1590
90730,316
90730,356
90730,2403
90736,58559
90736,318
90736,356
90736,5283
90736,5025
90736,33794
90736,7293
90736,8533
90736,5110
90736,8641
90739,3256
90739,2268
90739,318
90739,3360
90739,5049
90739,3671
90739,3039
90739,8132
90739,1663
90739,1302
90746,63082
90746,44555
90746,4995
90746,59018
90746,72998
90746,4973
90746,53894
90746,8873
90746,6867
90746,56607
90747,59315
90747,68358
90747,60069
90747,1198
90747,480
90747,318
90747,260
90747,49272
90747,5952
90747,1210
90753,1196
90753,260
90753,5952
90753,79132
90753,318
90753,356
90753,1262
90753,858
90753,912
90753,2028
90754,56587
90754,1961
90754,5218
90754,1721
90754,49530
90754,3752
90754,3578
90754,597
90754,1061
90754,5630
90762,8957
90762,5630
90762,3639
90762,2403
90762,2990
90762,3984
90762,3409
90762,3825
90762,8361
90762,6281
90773,111759
90773,99114
90773,106487
90773,96610
90773,93510
90773,86332
90773,109850
90773,102903
90773,95510
90773,109487
90781,34405
90781,1356
90781,1748
90781,1376
90781,1200
90781,5903
90781,3793
90781,4993
90781,329
90781,1527
90783,72998
90783,318
90783,60069
90783,76093
90783,68954
90783,68157
90783,91500
90783,98809
90783,70286
90783,51662
90790,40815
90790,78499
90790,5816
90790,89745
90790,54001
90790,41566
90790,594
90790,106696
90790,91500
90790,106489
90801,45722
90801,33493
90801,49272
90801,8368
90801,6333
90801,5378
90801,2628
90801,4896
90801,5816
90801,2716
90802,6820
90802,5679
90802,6755
90802,2232
90802,6242
90802,3052
90802,1748
90802,4973
90802,5618
90802,4128
90808,58559
90808,72998
90808,59369
90808,74458
90808,69122
90808,59315
90808,73017
90808,68157
90808,2571
90808,91529
90810,34162
90810,8360
90810,6378
90810,5218
90810,6539
90810,7143
90810,6377
90810,31685
90810,33166
90810,7445
90812,7451
90812,2145
90812,2133
90812,1025
90812,54503
90812,2718
90812,33004
90812,54001
90812,3489
90812,40815
90813,30810
90813,6755
90813,260
90813,3703
90813,4776
90813,1275
90813,3020
90813,2890
90813,2916
90813,1356
90816,474
90816,1275
90816,6989
90816,7980
90816,2991
90816,1722
90816,2278
90816,3735
90816,4085
90816,1233
90824,33794
90824,1196
90824,4993
90824,593
90824,260
90824,4226
90824,2858
90824,318
90824,356
90824,1198
90825,7147
90825,4306
90825,4011
90825,356
90825,88129
90825,98809
90825,89745
90825,2291
90825,6874
90825,4720
90832,33679
90832,5459
90832,6537
90832,2617
90832,30793
90832,56174
90832,34048
90832,3081
90832,1573
90832,4011
90837,1394
90837,3471
90837,5060
90837,1253
90837,34405
90837,3504
90837,1276
90837,3551
90837,1199
90837,6639
90838,55820
90838,34542
90838,608
90838,47999
90838,48774
90838,4546
90838,7156
90838,5059
90838,53024
90838,1361
90839,74458
90839,4270
90839,6502
90839,68157
90839,7445
90839,91630
90839,7360
90839,70286
90839,96610
90839,8957
90842,74458
90842,68157
90842,69757
90842,64614
90842,69122
90842,81932
90842,81591
90842,81562
90842,47
90842,80489
90849,10
90849,1374
90849,6333
90849,68358
90849,3033
90849,34405
90849,6502
90849,1517
90849,53972
90849,3948
90850,628
90850,1573
90850,1036
90850,145
90850,1213
90850,69122
90850,733
90850,3994
90850,81932
90850,5418
90854,2565
90854,1
90854,916
90854,4306
90854,932
90854,955
90854,356
90854,1066
90854,953
90854,150
90858,2959
90858,260
90858,1089
90858,293
90858,4226
90858,2502
90858,1198
90858,2329
90858,1036
90858,1200
90861,81845
90861,81932
90861,92259
90861,84392
90861,91500
90861,98961
90861,85342
90861,90866
90861,88163
90861,97923
90862,253
90862,6242
90862,33162
90862,293
90862,7090
90862,2329
90862,7371
90862,4973
90862,8957
90862,1909
90864,1214
90864,1270
90864,1127
90864,1240
90864,6787
90864,349
90864,11
90864,3098
90864,1291
90864,33794
90865,68848
90865,58559
90865,1884
90865,5673
90865,69951
90865,56782
90865,1136
90865,4641
90865,44761
90865,79702
90866,58559
90866,60069
90866,54286
90866,4993
90866,1270
90866,68157
90866,318
90866,3578
90866,2762
90866,63082
90871,1206
90871,4848
90871,30810
90871,2985
90871,86320
90871,1584
90871,1464
90871,7361
90871,6711
90871,2105
90876,2959
90876,1258
90876,4105
90876,6502
90876,741
90876,3081
90876,47
90876,2329
90876,6807
90876,7090
90882,97921
90882,80463
90882,88810
90882,3949
90882,64614
90882,30707
90882,91529
90882,89864
90882,81932
90882,33166
90883,92259
90883,58559
90883,104913
90883,111360
90883,106100
90883,85342
90883,113573
90883,103235
90883,2324
90883,47
90885,4993
90885,8961
90885,3275
90885,5903
90885,2542
90885,6502
90885,8874
90885,32587
90885,60069
90885,1197
90887,6548
90887,3825
90887,5872
90887,4958
90887,8984
90887,5400
90887,33679
90887,33004
90887,7004
90887,4343
90896,68954
90896,4226
90896,1136
90896,2997
90896,608
90896,2502
90896,7361
90896,72226
90896,3911
90896,1197
90899,33493
90899,6537
90899,356
90899,5502
90899,2028
90899,47
90899,318
90899,2959
90899,780
90899,41569
90908,2947
90908,4963
90908,32587
90908,2949
90908,2948
90908,2951
90908,6874
90908,4011
90908,2959
90908,2542
90909,110
90909,780
90909,8636
90909,3793
90909,1210
90909,588
90909,480
90909,648
90909,4306
90909,5349
90918,68954
90918,6934
90918,92259
90918,6365
90918,8984
90918,104374
90918,91535
90918,8529
90918,90405
90918,109487
90921,2959
90921,4878
90921,293
90921,2542
90921,6539
90921,110
90921,6502
90921,32
90921,6333
90921,3793
90922,2571
90922,32
90922,4878
90922,32587
90922,608
90922,589
90922,7438
90922,60069
90922,593
90922,1196
90928,2706
90928,33493
90928,6333
90928,48516
90928,35836
90928,3948
90928,8665
90928,53996
90928,54286
90928,49272
90930,1527
90930,1580
90930,208
90930,1036
90930,1917
90930,1291
90930,2716
90930,1214
90930,2959
90930,292
90931,97938
90931,99114
90931,104841
90931,106782
90931,81845
90931,104374
90931,31658
90931,71899
90931,97921
90931,5618
90935,551
90935,3081
90935,3793
90935,1339
90935,7164
90935,1527
90935,592
90935,37729
90935,2291
90935,1198
90938,108932
90938,109487
90938,111759
90938,106782
90938,99114
90938,1198
90938,97304
90938,106916
90938,1204
90938,4226
90963,31658
90963,40815
90963,4993
90963,6539
90963,59315
90963,8961
90963,51255
90963,2959
90963,7153
90963,1197
90967,80463
90967,58559
90967,82459
90967,81834
90967,59315
90967,68358
90967,69757
90967,73017
90967,70286
90967,71535
90968,51255
90968,45
90968,26729
90968,55820
90968,1912
90968,2395
90968,2599
90968,34048
90968,1639
90968,6936
90976,595
90976,588
90976,2125
90976,40815
90976,1032
90976,1022
90976,7451
90976,2096
90976,919
90976,594
90998,44665
90998,67255
90998,72998
90998,59315
90998,96079
90998,457
90998,1610
90998,4995
90998,33794
90998,318
91007,84152
91007,91542
91007,73017
91007,95510
91007,79091
91007,88140
91007,5903
91007,74458
91007,91630
91007,104841
91011,103141
91011,59784
91011,2355
91011,2018
91011,2096
91011,5882
91011,5218
91011,1566
91011,1881
91011,2078
91012,5254
91012,8985
91012,8810
91012,6754
91012,780
91012,480
91012,2959
91012,4963
91012,5507
91012,6548
91015,4878
91015,48394
91015,7361
91015,2858
91015,2959
91015,1704
91015,68237
91015,59315
91015,68358
91015,1258
91017,46723
91017,63876
91017,48516
91017,27846
91017,56788
91017,43396
91017,58303
91017,44199
91017,1704
91017,55247
91021,81845
91021,33794
91021,110
91021,3147
91021,356
91021,5418
91021,49530
91021,4995
91021,5989
91021,47610
91024,370
91024,3869
91024,2011
91024,5459
91024,2701
91024,485
91024,3868
91024,173
91024,1544
91024,466
91034,318
91034,296
91034,2804
91034,4027
91034,919
91034,3578
91034,593
91034,1214
91034,1201
91034,858
91046,40815
91046,4973
91046,40629
91046,2858
91046,2607
91046,2571
91046,8970
91046,7451
91046,6942
91046,4306
91048,1573
91048,4963
91048,1784
91048,6539
91048,1917
91048,2115
91048,2
91048,508
91048,3793
91048,1682
91051,31658
91051,48394
91051,364
91051,1230
91051,7502
91051,4973
91051,8641
91051,49272
91051,7099
91051,1032
91054,44555
91054,48385
91054,1732
91054,2997
91054,1464
91054,1921
91054,1206
91054,3949
91054,750
91054,8622
91055,3949
91055,288
91055,1089
91055,4226
91055,1213
91055,593
91055,32587
91055,1258
91055,1222
91055,1206
91063,6188
91063,5630
91063,6709
91063,4239
91063,4865
91063,6323
91063,5956
91063,4776
91063,6957
91063,5810
91067,53972
91067,51077
91067,6537
91067,5418
91067,53996
91067,45499
91067,53322
91067,8665
91067,165
91067,41997
91070,4878
91070,1732
91070,8874
91070,296
91070,2502
91070,1136
91070,1206
91070,2959
91070,1089
91070,2918
91073,59018
91073,48696
91073,55280
91073,64622
91073,79242
91073,72641
91073,26524
91073,49961
91073,73023
91073,48738
91075,54286
91075,1036
91075,5989
91075,589
91075,733
91075,33166
91075,4995
91075,33660
91075,8636
91075,5445
91077,4370
91077,33679
91077,5459
91077,41566
91077,8361
91077,41569
91077,34150
91077,33794
91077,1374
91077,1127
91078,7323
91078,6807
91078,1080
91078,6711
91078,44555
91078,4011
91078,2843
91078,2542
91078,4246
91078,318
91080,33493
91080,4545
91080,3868
91080,2700
91080,3438
91080,8376
91080,6979
91080,8917
91080,2011
91080,6618
91093,588
91093,1270
91093,2011
91093,1517
91093,344
91093,2174
91093,19
91093,592
91093,2124
91093,2791
91098,2571
91098,260
91098,1196
91098,1136
91098,48516
91098,4993
91098,7153
91098,541
91098,5952
91098,1201
91108,48
91108,88125
91108,81834
91108,356
91108,79132
91108,58559
91108,78499
91108,44022
91108,79091
91108,91500
91114,1284
91114,1201
91114,593
91114,4226
91114,3801
91114,926
91114,922
91114,5008
91114,1283
91114,3730
91118,32587
91118,33166
91118,5954
91118,608
91118,1961
91118,8464
91118,8645
91118,3556
91118,44191
91118,4262
91120,6440
91120,5881
91120,8798
91120,8914
91120,1527
91120,6620
91120,4027
91120,34405
91120,4975
91120,6003
91123,1246
91123,1641
91123,1080
91123,919
91123,1387
91123,1610
91123,1136
91123,508
91123,2791
91123,1220
91139,58
91139,81845
91139,318
91139,3448
91139,953
91139,105
91139,1263
91139,1035
91139,1234
91139,910
91146,49272
91146,1270
91146,5445
91146,33794
91146,541
91146,364
91146,150
91146,44191
91146,480
91146,4995
91149,7323
91149,31658
91149,6370
91149,5618
91149,6350
91149,27266
91149,36535
91149,30793
91149,40629
91149,54259
91153,3703
91153,2455
91153,1249
91153,924
91153,608
91153,4226
91153,2997
91153,1258
91153,2232
91153,7001
91160,101864
91160,91500
91160,79091
91160,69122
91160,91658
91160,72998
91160,7256
91160,1120
91160,3949
91160,84152
91166,1345
91166,2657
91166,4437
91166,2160
91166,724
91166,71500
91166,1347
91166,56145
91166,2052
91166,2550
91169,111
91169,1200
91169,4878
91169,1263
91169,3949
91169,1196
91169,1228
91169,1213
91169,7361
91169,29
91172,6333
91172,7018
91172,30707
91172,4226
91172,6870
91172,480
91172,4262
91172,2641
91172,5902
91172,3360
91174,6711
91174,4027
91174,1206
91174,910
91174,593
91174,7438
91174,1136
91174,1225
91174,1219
91174,6874
91175,1954
91175,2804
91175,60684
91175,69481
91175,50872
91175,56782
91175,81834
91175,594
91175,3671
91175,79702
91176,79132
91176,593
91176,74458
91176,2762
91176,2571
91176,1625
91176,59369
91176,4963
91176,318
91176,2329
91177,1923
91177,4306
91177,6711
91177,3578
91177,1097
91177,1682
91177,25
91177,4979
91177,3948
91177,260
91184,56367
91184,49286
91184,45720
91184,50685
91184,8533
91184,54190
91184,47099
91184,54276
91184,51084
91184,53123
91185,6791
91185,924
91185,1199
91185,541
91185,1111
91185,1211
91185,2997
91185,1300
91185,1131
91185,1265
91188,364
91188,1
91188,597
91188,356
91188,2572
91188,2081
91188,2424
91188,1035
91188,1721
91188,1907
91193,27002
91193,26349
91193,7156
91193,7560
91193,50851
91193,59810
91193,45928
91193,6787
91193,105954
91193,26131
91197,2291
91197,44191
91197,1704
91197,4226
91197,6539
91197,7438
91197,6502
91197,4973
91197,589
91197,50872
91200,96610
91200,99114
91200,97921
91200,89804
91200,93838
91200,55765
91200,5418
91200,97306
91200,91535
91200,89864
91212,1209
91212,3629
91212,3462
91212,750
91212,1193
91212,1221
91212,1178
91212,44555
91212,4973
91212,3022
91214,377
91214,597
91214,1097
91214,1721
91214,231
91214,367
91214,500
91214,2716
91214,165
91214,1265
91222,608
91222,1784
91222,593
91222,318
91222,1961
91222,1193
91222,1230
91222,924
91222,150
91222,3911
91224,94959
91224,96610
91224,91077
91224,91500
91224,55820
91224,56782
91224,91535
91224,2395
91224,102125
91224,95088
91225,63082
91225,64716
91225,64957
91225,68157
91225,58559
91225,59369
91225,80463
91225,68954
91225,56587
91225,69757
91228,2329
91228,58559
91228,33794
91228,318
91228,2959
91228,541
91228,1208
91228,48516
91228,4995
91228,858
91231,80463
91231,88129
91231,97921
91231,94959
91231,104841
91231,91500
91231,89804
91231,96821
91231,106782
91231,99114
91235,27611
91235,1356
91235,68237
91235,5944
91235,27002
91235,8914
91235,1372
91235,329
91235,77658
91235,80185
91238,66934
91238,71535
91238,111443
91238,109864
91238,91500
91238,106696
91238,1197
91238,60040
91238,59784
91238,101864
91251,5418
91251,4896
91251,6874
91251,5349
91251,6333
91251,44191
91251,5989
91251,1653
91251,6365
91251,49272
91252,48780
91252,2502
91252,4993
91252,68358
91252,3147
91252,2194
91252,589
91252,2028
91252,1089
91252,60069
91254,56775
91254,49278
91254,53125
91254,8533
91254,54001
91254,41566
91254,40815
91254,480
91254,31685
91254,8972
91255,6385
91255,56607
91255,48738
91255,8530
91255,4235
91255,6591
91255,43376
91255,2357
91255,47629
91255,46578
91256,6155
91256,45720
91256,40629
91256,45517
91256,60397
91256,56949
91256,3825
91256,44022
91256,39183
91256,8984
91271,2403
91271,3527
91271,1339
91271,1676
91271,1027
91271,1377
91271,2985
91271,3081
91271,1370
91271,1732
91274,296
91274,4993
91274,593
91274,47
91274,589
91274,1198
91274,2858
91274,2762
91274,356
91274,1210
91281,7143
91281,53996
91281,553
91281,7649
91281,51662
91281,30793
91281,54259
91281,7458
91281,53972
91281,5064
91293,79132
91293,364
91293,91500
91293,91529
91293,1907
91293,89745
91293,99114
91293,2096
91293,356
91293,2161
91295,1270
91295,79132
91295,356
91295,1265
91295,1704
91295,1036
91295,589
91295,1240
91295,5418
91295,4995
91300,40815
91300,1198
91300,2657
91300,4308
91300,3081
91300,4896
91300,4993
91300,5816
91300,1136
91300,45722
91301,1219
91301,4226
91301,79132
91301,48516
91301,1704
91301,5008
91301,1213
91301,1225
91301,1221
91301,1089
91308,71535
91308,76093
91308,364
91308,260
91308,2571
91308,588
91308,68358
91308,79702
91308,76251
91308,1210
91317,1197
91317,40819
91317,40815
91317,3275
91317,33660
91317,34405
91317,30749
91317,16
91317,6796
91317,2542
91323,3578
91323,1527
91323,500
91323,1036
91323,165
91323,1721
91323,648
91323,597
91323,733
91323,1073
91324,4973
91324,4993
91324,7361
91324,2858
91324,2959
91324,5952
91324,6377
91324,1
91324,60069
91324,527
91328,7132
91328,910
91328,1256
91328,955
91328,913
91328,3334
91328,923
91328,950
91328,8228
91328,912
91329,47610
91329,40819
91329,33166
91329,46976
91329,56367
91329,33660
91329,44709
91329,40732
91329,35836
91329,49530
91331,79132
91331,68954
91331,78499
91331,63082
91331,46578
91331,48394
91331,88125
91331,81834
91331,1198
91331,54001
91346,1610
91346,7842
91346,7481
91346,1275
91346,316
91346,1291
91346,34405
91346,1527
91346,260
91346,1200
91349,8199
91349,68157
91349,90866
91349,63082
91349,5367
91349,5013
91349,32349
91349,66870
91349,30712
91349,46855
91353,88140
91353,89745
91353,86332
91353,88125
91353,81564
91353,84944
91353,72226
91353,79091
91353,81229
91353,85414
91356,1197
91356,457
91356,2819
91356,5060
91356,1249
91356,1224
91356,6791
91356,1834
91356,728
91356,3505
91357,97938
91357,4973
91357,92259
91357,109374
91357,4993
91357,7151
91357,3967
91357,112852
91357,7153
91357,97921
91359,46578
91359,6711
91359,1704
91359,56367
91359,8784
91359,1732
91359,41285
91359,8873
91359,8949
91359,3481
91366,50
91366,5418
91366,8665
91366,1610
91366,150
91366,1704
91366,1617
91366,858
91366,3916
91366,8798
91368,2918
91368,223
91368,3481
91368,1732
91368,2502
91368,2395
91368,1968
91368,4027
91368,1704
91368,3897
91377,1210
91377,58559
91377,1240
91377,59315
91377,68358
91377,1198
91377,5418
91377,1214
91377,1200
91377,54286
91380,54286
91380,68954
91380,8665
91380,26614
91380,76093
91380,69122
91380,68157
91380,50872
91380,5418
91380,6365
91382,1198
91382,58559
91382,2405
91382,3098
91382,6378
91382,3827
91382,954
91382,54286
91382,3624
91382,2398
91391,919
91391,2617
91391,62
91391,339
91391,2
91391,1101
91391,6377
91391,17
91391,39
91391,2797
91392,2395
91392,2248
91392,1247
91392,1952
91392,1172
91392,1285
91392,3552
91392,1199
91392,4361
91392,1231
91400,6539
91400,7451
91400,6333
91400,33646
91400,45722
91400,37729
91400,45501
91400,31696
91400,42738
91400,6266
91401,2409
91401,2410
91401,2403
91401,1431
91401,356
91401,2402
91401,2082
91401,4623
91401,480
91401,216
91411,2395
91411,3552
91411,2291
91411,5265
91411,1968
91411,55269
91411,2804
91411,54503
91411,4002
91411,3911
91414,72998
91414,6016
91414,81845
91414,55721
91414,85342
91414,76093
91414,59784
91414,7502
91414,81562
91414,74458
91416,3147
91416,2571
91416,1240
91416,4306
91416,4993
91416,589
91416,2028
91416,1610
91416,1961
91416,7143
91418,2985
91418,1270
91418,2916
91418,589
91418,3471
91418,1997
91418,223
91418,1214
91418,8464
91418,480
91420,1213
91420,2858
91420,1222
91420,293
91420,1208
91420,1219
91420,111
91420,1258
91420,7361
91420,1276
91423,919
91423,2291
91423,3114
91423,2355
91423,586
91423,2011
91423,8665
91423,141
91423,2012
91423,41566
91428,41566
91428,2096
91428,74789
91428,2687
91428,5444
91428,2048
91428,783
91428,2083
91428,616
91428,54259
91429,5690
91429,2571
91429,7153
91429,1196
91429,4973
91429,1089
91429,745
91429,260
91429,593
91429,1148
91430,68358
91430,4866
91430,6059
91430,54736
91430,31685
91430,26614
91430,4901
91430,49278
91430,3861
91430,7263
91432,2795
91432,2916
91432,1387
91432,3499
91432,2288
91432,1214
91432,589
91432,1200
91432,2000
91432,5049
91435,97921
91435,98154
91435,101895
91435,91500
91435,97938
91435,98961
91435,102194
91435,74324
91435,64716
91435,8533
91437,2671
91437,2424
91437,11
91437,1307
91437,4447
91437,5299
91437,34162
91437,6863
91437,339
91437,2572
91439,64614
91439,55247
91439,3949
91439,74458
91439,48738
91439,50851
91439,69122
91439,81562
91439,60766
91439,59369
91443,1222
91443,1704
91443,260
91443,8950
91443,1210
91443,1291
91443,589
91443,6377
91443,5954
91443,44191
91444,2959
91444,1208
91444,593
91444,2571
91444,111
91444,3949
91444,47
91444,1617
91444,2028
91444,1228
91451,5498
91451,7766
91451,903
91451,3629
91451,1237
91451,2905
91451,1212
91451,6987
91451,3030
91451,2010
91460,364
91460,4011
91460,4993
91460,593
91460,4306
91460,63082
91460,293
91460,50
91460,5952
91460,7153
91462,356
91462,318
91462,47
91462,296
91462,2959
91462,2571
91462,2329
91462,5952
91462,593
91462,1213
91469,4616
91469,3296
91469,7139
91469,3451
91469,39183
91469,8949
91469,3498
91469,3871
91469,1955
91469,2114
91478,45186
91478,91630
91478,81229
91478,54997
91478,49278
91478,648
91478,91535
91478,8533
91478,86332
91478,85414
91479,5418
91479,4995
91479,8360
91479,904
91479,4963
91479,2194
91479,3081
91479,593
91479,6377
91479,1201
91484,76093
91484,68954
91484,81847
91484,78499
91484,60818
91484,79702
91484,48394
91484,59784
91484,53125
91484,58559
91487,4011
91487,6
91487,8798
91487,2542
91487,6188
91487,1407
91487,4878
91487,318
91487,1036
91487,8874
91489,8961
91489,48774
91489,46578
91489,4973
91489,7361
91489,40819
91489,44195
91489,40815
91489,6016
91489,4995
91498,1035
91498,4995
91498,2671
91498,2001
91498,2529
91498,1376
91498,2100
91498,1722
91498,953
91498,370
91507,6365
91507,6934
91507,733
91507,5349
91507,1196
91507,54736
91507,2628
91507,34319
91507,4306
91507,8961
91513,48516
91513,4308
91513,4014
91513,1247
91513,60397
91513,44694
91513,8949
91513,60950
91513,39183
91513,3176
91514,1089
91514,1704
91514,593
91514,68157
91514,69122
91514,4011
91514,7153
91514,4993
91514,64614
91514,63082
91517,71535
91517,1089
91517,296
91517,76251
91517,68157
91517,79132
91517,82459
91517,1222
91517,54503
91517,2959
91518,3210
91518,2804
91518,8827
91518,1198
91518,104
91518,333
91518,553
91518,34162
91518,35836
91518,1197
91520,1907
91520,26662
91520,4270
91520,5971
91520,5952
91520,5667
91520,5882
91520,5816
91520,653
91520,33162
91521,46530
91521,49272
91521,41997
91521,46322
91521,44195
91521,40819
91521,31878
91521,44199
91521,27801
91521,40583
91522,1206
91522,1258
91522,2329
91522,3147
91522,778
91522,541
91522,3578
91522,4973
91522,3949
91522,6874
91525,608
91525,4973
91525,750
91525,296
91525,541
91525,1089
91525,1136
91525,593
91525,1213
91525,1219
91531,8957
91531,45728
91531,5219
91531,4734
91531,1215
91531,1241
91531,8225
91531,57368
91531,61024
91531,58998
91532,64614
91532,53024
91532,3476
91532,53894
91532,63876
91532,3271
91532,72998
91532,60069
91532,6870
91532,6380
91536,3285
91536,1835
91536,6953
91536,1955
91536,8529
91536,2340
91536,2329
91536,7254
91536,2840
91536,33615
91539,68157
91539,1206
91539,81591
91539,64614
91539,58559
91539,3949
91539,1214
91539,2959
91539,1222
91539,4226
91541,33154
91541,39292
91541,45950
91541,40819
91541,34153
91541,37741
91541,4322
91541,34072
91541,9018
91541,34542
91542,6188
91542,3552
91542,3421
91542,4623
91542,180
91542,34162
91542,1210
91542,2918
91542,260
91542,33493
91544,109374
91544,7099
91544,106782
91544,109487
91544,58559
91544,4979
91544,59315
91544,112183
91544,93721
91544,102445
91547,6852
91547,6787
91547,1189
91547,6786
91547,3551
91547,1952
91547,3730
91547,3201
91547,1263
91547,6724
91548,4993
91548,7153
91548,5952
91548,4226
91548,60069
91548,68954
91548,296
91548,593
91548,48394
91548,47
91557,356
91557,47
91557,1196
91557,260
91557,750
91557,3421
91557,2571
91557,608
91557,48516
91557,7153
91559,3000
91559,7099
91559,5618
91559,45728
91559,6350
91559,91500
91559,1639
91559,26662
91559,180
91559,30810
91563,296
91563,8957
91563,778
91563,4226
91563,4878
91563,293
91563,253
91563,4993
91563,2232
91563,1206
91572,91077
91572,97921
91572,97304
91572,98154
91572,94959
91572,88129
91572,78574
91572,48516
91572,89864
91572,96488
91579,908
91579,3468
91579,1252
91579,1250
91579,904
91579,903
91579,1178
91579,8491
91579,3196
91579,1212
91583,112852
91583,106920
91583,111362
91583,109374
91583,108190
91583,113275
91583,106438
91583,112556
91583,111360
91583,106642
91587,3996
91587,260
91587,1240
91587,1213
91587,1208
91587,1196
91587,1200
91587,2571
91587,1206
91587,1210
91589,97304
91589,89492
91589,106100
91589,109374
91589,105504
91589,91500
91589,98961
91589,105844
91589,104841
91589,106920
91592,30707
91592,8340
91592,8589
91592,215
91592,8638
91592,6870
91592,40819
91592,39183
91592,33166
91592,3006
91598,44665
91598,44199
91598,30749
91598,48774
91598,41997
91598,40819
91598,33166
91598,47610
91598,38061
91598,40583
91605,5418
91605,6539
91605,49272
91605,4963
91605,8665
91605,5349
91605,54286
91605,3793
91605,8636
91605,4306
91611,3825
91611,6006
91611,31685
91611,45668
91611,36525
91611,44193
91611,43919
91611,5066
91611,6155
91611,5620
91612,4993
91612,1206
91612,5952
91612,2959
91612,60069
91612,55820
91612,2997
91612,1291
91612,3996
91612,4226
91613,104
91613,45722
91613,7143
91613,35836
91613,6378
91613,8972
91613,33794
91613,4718
91613,2706
91613,8984
91620,356
91620,1136
91620,6539
91620,1196
91620,1
91620,6377
91620,2762
91620,919
91620,318
91620,260
91621,88129
91621,79132
91621,2657
91621,7022
91621,88125
91621,94959
91621,99114
91621,3949
91621,1219
91621,91529
91626,111759
91626,111443
91626,106920
91626,109487
91626,106696
91626,109374
91626,105213
91626,109864
91626,106487
91626,112623
91630,72998
91630,59784
91630,79132
91630,60069
91630,64614
91630,50872
91630,46322
91630,76093
91630,69481
91630,68954
91631,3275
91631,3793
91631,46970
91631,5064
91631,7263
91631,1270
91631,4616
91631,2804
91631,1242
91631,58998
91632,33794
91632,48394
91632,44191
91632,5418
91632,4878
91632,32587
91632,4011
91632,7361
91632,44195
91632,48780
91633,91529
91633,92259
91633,72998
91633,97304
91633,68954
91633,96079
91633,104841
91633,4011
91633,3147
91633,78499
91634,3793
91634,1136
91634,1527
91634,329
91634,2716
91634,5378
91634,541
91634,3114
91634,924
91634,40815
91642,63082
91642,68954
91642,1961
91642,4995
91642,1197
91642,1265
91642,527
91642,357
91642,858
91642,34
91643,106920
91643,111921
91643,106918
91643,106916
91643,68954
91643,109487
91643,1035
91643,112852
91643,103980
91643,79091
91655,5618
91655,551
91655,1032
91655,66097
91655,60069
91655,1282
91655,6773
91655,50872
91655,69844
91655,37729
91660,318
91660,1198
91660,4027
91660,1304
91660,593
91660,1207
91660,356
91660,904
91660,858
91660,1272
91666,47610
91666,54001
91666,33166
91666,40819
91666,44191
91666,8970
91666,30707
91666,40629
91666,48780
91666,49530
91671,89745
91671,69844
91671,318
91671,2572
91671,54001
91671,69122
91671,56949
91671,68954
91671,8132
91671,49272
91673,1241
91673,1255
91673,7235
91673,7022
91673,54995
91673,7387
91673,27317
91673,8874
91673,8370
91673,1884
91678,5060
91678,2194
91678,1094
91678,1380
91678,2406
91678,1394
91678,2001
91678,1641
91678,832
91678,2985
91681,6942
91681,1297
91681,8368
91681,2144
91681,2396
91681,3996
91681,4306
91681,5103
91681,1198
91681,1246
91685,4011
91685,1213
91685,8784
91685,48516
91685,1732
91685,6016
91685,4226
91685,3481
91685,1221
91685,33166
91687,68954
91687,74789
91687,1907
91687,76093
91687,79091
91687,59784
91687,60069
91687,78499
91687,5218
91687,44022
91688,2959
91688,3275
91688,4878
91688,5903
91688,7022
91688,1884
91688,3949
91688,3535
91688,7235
91688,2542
91704,48394
91704,4306
91704,8961
91704,3000
91704,7438
91704,318
91704,44191
91704,50872
91704,6377
91704,1
91721,30793
91721,1387
91721,6863
91721,2115
91721,6807
91721,1220
91721,2011
91721,1682
91721,1222
91721,2291
91726,33794
91726,3681
91726,3355
91726,33834
91726,34048
91726,41997
91726,27773
91726,8950
91726,34405
91726,7360
91734,68237
91734,6502
91734,4776
91734,1127
91734,4262
91734,8798
91734,51662
91734,2916
91734,4874
91734,4223
91737,4776
91737,3916
91737,7445
91737,4239
91737,3578
91737,50
91737,51662
91737,33794
91737,5903
91737,48516
91738,1235
91738,471
91738,838
91738,515
91738,728
91738,319
91738,1079
91738,534
91738,247
91738,5617
91740,968
91740,162
91740,2288
91740,26242
91740,7934
91740,750
91740,3424
91740,7569
91740,7156
91740,7983
91746,2572
91746,5957
91746,31685
91746,7380
91746,56152
91746,55451
91746,6155
91746,60397
91746,6539
91746,54276
91755,44195
